-0.947,0.504,9.145
-1.579,0.112,7.72
-1.488,0.088,7.703
-0.664,-0.134,9.162
-0.611,-0.251,10.826
-0.947,-0.108,11.6
-1.112,-0.196,11.315
-1.251,-0.527,10.721
-1.399,-0.773,10.582
-0.961,-0.841,11.202
-0.745,-0.967,11.605
-0.903,-1.078,11.243
-1.179,-1.116,10.144
-1.339,-1.145,9.114
-1.507,-0.924,8.486
-1.406,-0.127,8.496
-1.466,0.133,9.097
-1.567,0.413,9.818
-1.596,0.694,10.285
-1.629,1.118,10.302
-1.586,1.656,9.832
-1.095,2.119,9.435
-0.353,2.174,9.308
-0.046,1.934,9.27
0.432,1.882,9.873
0.944,1.553,10.56
0.748,1.065,10.448
-0.432,0.706,9.962
-1.39,0.603,9.813
-1.672,0.864,9.521
-2.326,0.878,9.176
-2.079,0.524,9.72
-1.138,-0.033,9.859
-1.188,-0.395,9.229
-1.165,-0.12,9.231
-0.568,-0.647,10.005
-0.707,-1.193,10.522
-1.05,-1.013,10.984
-0.743,-0.864,11.14
-0.882,-0.869,9.828
-1.871,-0.699,8.048
-1.787,-0.594,8.086
-1.016,-0.294,9.054
-0.774,-0.285,10.098
-0.561,-0.759,10.85
-0.52,-1.461,10.663
-1.143,-1.961,10.441
-1.524,-2.033,10.405
-1.579,-1.43,9.643
-1.114,-0.613,9.313
-0.865,-0.512,9.696
-0.745,-0.18,9.567
-1.093,0.476,9.531
-1.121,1.034,10.163
-0.549,1.558,10.369
-0.487,2.174,10.125
-0.767,2.167,10.187
-0.439,1.803,10.333
0.001,1.7,10.149
-0.23,1.546,9.346
-0.877,0.5,8.18
-1.641,0.14,7.188
-2.307,0.349,7.14
-2.302,0.631,8.975
-0.999,0.902,12.206
0.262,0.842,14.215
0.715,0.512,13.133
-0.472,-0.12,10.0
-1.658,-0.568,7.251
-1.823,-0.546,6.072
-1.773,-0.606,6.807
-1.56,-1.039,9.25
-1.09,-1.499,11.751
-0.822,-1.676,12.955
-0.623,-1.6,12.999
-0.82,-1.583,11.751
-1.16,-1.219,9.677
-1.335,-1.078,8.644
-0.856,-0.829,9.914
-0.101,-0.218,10.879
-0.456,0.018,10.417
-0.966,-0.081,9.717
-1.006,-0.184,8.987
-1.191,-0.136,8.024
-1.814,-0.096,7.433
-2.216,0.066,7.854
-2.173,0.394,8.688
-1.979,0.895,9.152
-1.778,1.594,9.737
-1.16,2.267,10.151
-0.343,2.832,9.978
0.145,3.146,9.212
0.281,2.998,8.532
0.192,1.726,8.64
0.212,0.418,9.655
0.221,0.77,10.503
0.022,0.852,11.404
-0.417,-0.033,11.756
-0.901,-1.236,11.435
-1.22,-2.175,10.845
-1.648,-2.742,10.144
-1.617,-2.833,9.253
-1.447,-2.663,9.052
-1.299,-2.21,9.634
-1.023,-1.2,10.11
-0.882,-0.694,10.491
-0.779,-0.539,10.965
-1.083,-0.369,10.872
-1.361,-0.23,10.584
-0.666,0.155,10.98
0.008,0.289,11.107
-0.068,-0.175,9.703
-0.585,-0.644,8.194
-1.047,-0.579,7.569
-1.569,-0.261,7.258
-1.962,-0.084,7.95
-2.35,0.821,9.727
-1.629,1.855,11.693
-0.178,2.363,13.133
0.561,1.92,12.165
-0.178,1.072,8.961
-0.987,0.442,6.582
-0.482,0.164,6.688
0.482,0.081,9.143
0.882,0.109,12.12
0.901,0.126,13.157
0.547,0.296,12.28
-0.326,0.004,10.407
-1.263,-0.486,8.98
-1.847,-0.68,8.743
-1.33,-0.182,9.612
-0.793,0.078,10.388
-0.666,-0.326,10.137
-0.173,-0.632,9.758
0.104,-0.845,9.595
-0.657,-0.939,9.107
-1.49,-0.663,8.841
-1.404,-0.225,9.521
-0.805,0.346,10.357
-0.669,0.694,10.204
-0.748,0.916,9.78
-0.616,1.254,9.579
-0.321,1.565,9.658
-0.472,1.755,9.114
-0.908,1.51,8.611
-0.549,1.374,9.004
-0.319,1.625,9.284
-0.784,1.922,9.217
-1.157,1.556,9.519
-1.014,1.187,9.708
-0.877,1.221,9.507
-0.932,1.0,9.555
-0.951,0.706,9.619
-1.069,0.375,9.492
-1.141,0.049,9.476
-1.085,-0.232,9.598
-1.143,-0.709,9.528
-1.083,-1.054,9.866
-1.05,-1.221,10.553
-1.117,-1.264,10.944
-0.882,-1.243,10.783
-0.298,-1.161,10.359
-0.384,-0.898,9.907
-0.743,-0.764,9.935
-0.472,-0.558,10.388
-0.671,-0.275,9.854
-1.224,-0.124,9.181
-1.306,-0.005,9.231
-0.666,0.375,9.818
-0.42,0.411,10.393
-0.492,0.289,11.001
-0.281,0.018,11.451
-0.245,-0.134,11.38
-0.302,-0.34,10.817
-0.542,-0.903,9.806
-0.7,-0.999,8.968
-0.597,-0.599,9.111
-0.81,-0.278,9.99
-0.844,-0.093,11.016
-0.599,0.116,11.763
-0.69,0.445,11.389
-1.097,0.413,10.386
-1.105,0.409,9.65
-0.595,0.449,9.545
-0.405,0.562,9.243
-0.757,0.746,9.025
-0.69,0.766,9.344
-0.444,1.027,9.612
-0.489,1.455,9.811
-0.726,1.635,10.254
-1.093,1.616,10.28
-0.686,1.419,9.775
-0.365,0.847,8.999
-0.851,-0.031,8.06
-1.205,-0.496,7.758
-1.282,-0.335,8.007
-1.337,-0.239,8.352
-1.306,-0.402,8.855
-1.21,-0.673,9.073
-1.229,-0.582,8.788
-1.553,-0.163,8.671
-1.337,0.119,9.286
-1.069,0.334,9.624
-0.7,0.452,9.703
-0.393,0.634,9.693
-0.278,1.019,9.459
-0.159,1.067,9.222
-0.583,0.564,9.088
-0.978,0.09,9.583
-0.537,0.31,10.795
-0.46,0.581,11.667
-1.117,0.227,12.041
-1.279,-0.194,11.885
-0.767,-0.314,11.277
-0.482,-0.515,10.517
-0.274,-0.797,10.172
0.137,-1.109,9.938
0.178,-1.576,9.938
-0.125,-2.266,10.175
-0.748,-3.08,10.263
-1.45,-3.343,10.218
-1.593,-2.292,10.383
-1.014,-0.965,11.011
-1.011,-0.419,11.763
-0.777,0.253,12.005
0.391,0.96,11.176
0.477,1.216,9.444
-0.321,0.722,7.801
-0.118,-0.39,7.296
-0.142,-1.066,7.856
-0.992,-1.202,8.68
-1.177,-0.675,9.99
-0.961,0.16,10.81
-1.179,0.773,11.677
-1.15,1.154,11.974
-1.131,1.68,10.515
-0.829,1.724,9.02
-0.283,1.28,8.074
0.025,0.622,7.615
0.02,-0.417,8.484
-0.072,-0.639,9.586
-0.333,-0.247,10.386
-0.753,-0.041,10.575
-1.385,-0.005,10.254
-1.555,0.1,10.026
-0.64,-0.271,9.72
0.207,-0.582,9.49
0.288,-1.135,9.243
-0.01,-1.645,8.975
-0.314,-1.777,9.03
-0.621,-1.272,9.478
-0.815,-0.359,10.156
-0.724,0.128,11.241
-0.544,0.593,11.712
-0.683,1.024,11.056
-0.915,1.132,9.665
-0.729,0.646,8.443
0.271,0.239,8.13
0.597,-0.608,8.532
-0.396,-0.948,9.461
-0.506,-0.69,10.759
-0.518,-0.589,11.609
-1.33,-0.623,11.212
-1.952,-0.026,10.716
-0.983,0.595,10.285
-0.714,0.768,9.164
-1.605,0.346,8.046
-1.296,0.109,7.991
-0.583,0.344,8.668
-0.733,0.133,10.144
-0.609,-0.247,11.715
-0.314,-0.4,12.191
-0.748,-0.651,11.384
-1.337,-1.135,9.792
-1.497,-1.229,8.53
-1.914,-0.785,8.041
-1.656,-0.318,9.164
-1.038,-0.271,10.505
-1.121,-0.886,10.446
-0.508,-1.013,10.302
0.097,-1.3,10.738
-0.408,-1.789,10.752
-0.647,-1.866,10.192
-0.118,-1.36,10.271
0.269,-0.833,11.071
0.286,-0.326,11.159
-0.424,-0.048,9.909
-1.069,0.267,8.853
-0.963,0.643,9.052
-0.743,1.098,9.535
-0.736,1.292,9.547
-0.386,1.005,9.739
-0.389,0.758,9.844
-1.095,0.622,9.466
-1.251,0.258,9.519
-1.102,-0.105,9.806
-0.81,-0.141,9.95
-0.563,-0.23,9.717
-0.686,-0.275,8.8
-0.887,-0.16,8.058
-1.184,-0.244,8.163
-1.715,-0.431,8.85
-1.924,-0.366,9.571
-1.478,0.136,10.077
-1.33,0.603,10.414
-1.078,0.646,11.068
-0.487,0.461,11.231
-0.089,-0.16,10.515
-0.544,-0.908,9.104
-1.179,-1.245,8.103
-1.076,-1.767,8.64
-0.463,-2.258,10.139
-0.743,-2.498,10.975
-1.277,-2.371,10.857
-1.545,-2.258,10.446
-1.735,-1.341,10.247
-1.588,-0.287,9.864
-1.102,-0.036,9.928
-0.29,-0.06,10.201
-0.266,-0.098,9.974
-1.009,0.397,9.413
-0.939,0.88,8.649
-0.59,1.101,7.722
-0.82,1.189,7.387
-1.239,1.307,8.297
-1.2,1.467,10.072
-0.863,1.369,11.142
-0.104,1.074,11.231
0.31,0.162,10.271
-0.056,-0.529,8.915
-0.777,-0.613,8.386
-0.793,-0.584,9.037
-0.25,-0.747,9.796
-0.101,-0.584,10.422
-0.192,-0.433,11.837
-0.343,-0.678,12.546
-1.117,-0.989,11.633
-1.181,-1.099,10.443
-0.197,-1.463,9.988
0.082,-1.478,9.708
-1.078,-1.226,9.732
-1.047,-0.845,10.201
-0.111,-0.759,10.596
-0.482,-0.752,10.934
-1.016,-0.601,11.427
-0.453,-0.177,11.205
-0.925,-0.168,9.454
-1.576,-0.359,7.77
-1.418,-0.414,7.344
-0.915,-0.127,8.244
-0.453,0.325,9.887
-0.484,0.73,11.068
-0.738,0.785,10.539
-0.789,0.356,8.953
-0.638,0.332,7.904
-0.547,0.239,7.495
-0.714,0.21,7.243
-1.155,0.131,7.959
-0.789,0.2,9.928
-0.216,0.519,11.806
0.118,0.193,12.055
0.26,-0.455,11.162
0.329,-0.845,10.568
0.257,-1.248,10.343
-0.082,-1.748,9.873
-0.501,-1.818,10.005
-0.539,-1.736,11.066
-0.554,-2.177,11.653
-1.059,-2.357,11.518
-1.057,-1.631,11.526
-0.307,-1.001,11.904
-0.542,-0.867,11.485
-0.824,-0.9,10.06
-0.441,-0.893,9.248
-0.451,-0.692,8.877
-1.569,-0.374,8.776
-2.118,0.025,9.435
-1.538,0.49,10.06
-1.581,0.986,10.168
-2.199,1.692,9.655
-2.309,2.236,8.52
-1.998,2.662,7.109
-2.087,2.785,6.039
-2.879,2.935,6.424
-2.961,2.859,7.658
-1.763,2.413,9.423
-1.845,2.389,11.638
-1.428,2.186,12.769
-0.925,1.259,11.389
-1.296,0.516,8.625
-2.06,-0.163,6.901
-2.58,-1.03,6.915
-2.108,-1.897,8.343
-1.49,-2.598,11.128
-1.433,-2.761,13.262
-1.368,-2.251,12.505
-1.749,-1.171,9.904
-2.245,-0.065,7.928
-2.894,0.196,8.225
-2.551,0.749,9.878
-1.124,1.252,11.507
-0.276,1.118,11.166
-0.511,0.55,9.145
-1.289,-0.045,7.698
-0.915,-0.009,7.979
-0.178,0.327,9.538
-0.733,-0.029,9.65
-1.174,0.004,8.036
-1.531,0.861,7.538
-1.253,1.896,9.248
-0.697,2.272,11.32
-1.148,1.815,11.298
-0.971,1.477,10.141
-0.274,1.0,9.598
0.406,0.399,10.046
0.549,-0.673,10.563
0.228,-1.296,11.071
0.231,-1.056,11.981
-0.135,-1.152,11.502
-1.059,-1.712,9.54
-1.864,-2.246,7.492
-1.684,-1.875,7.308
-0.791,-0.752,10.053
0.008,-0.105,12.776
0.202,-0.16,12.745
-0.369,-0.522,9.935
-1.327,1.074,6.906
-0.489,1.553,8.043
0.545,0.859,9.749
0.988,-0.493,11.595
1.002,-0.726,12.132
1.124,-0.517,11.655
0.31,-1.073,10.891
-0.793,-1.935,10.031
-0.983,-2.311,9.214
0.015,-1.904,9.82
0.501,-1.269,10.333
0.511,-0.661,8.884
-0.702,-0.611,7.754
-1.507,-0.591,8.52
-0.456,0.138,10.932
1.138,1.465,12.589
0.798,1.817,11.76
-1.581,1.012,8.879
-2.41,0.88,7.088
-0.695,1.556,7.6
1.038,1.022,8.642
1.306,-0.572,9.241
-0.087,-1.633,8.702
-1.002,-1.149,8.762
-0.738,-0.778,10.484
-0.345,-0.855,11.674
-0.657,-0.172,10.496
-1.181,0.234,9.614
-0.733,0.962,10.12
-0.08,1.139,9.998
-0.305,0.492,8.755
-0.192,-0.381,9.181
1.103,-0.091,10.156
0.976,-0.481,10.074
-0.659,-1.327,8.52
-1.042,-1.478,8.151
-0.07,-0.412,10.393
0.686,0.21,13.571
0.497,-0.22,13.269
-0.123,-1.109,10.731
-0.817,-1.126,8.726
-0.688,-0.407,8.688
-0.125,-0.56,10.079
0.779,-1.013,12.191
1.047,-0.673,11.559
0.082,-0.967,9.442
-0.719,-1.961,8.836
-0.094,-1.504,9.459
0.018,-1.114,9.899
0.624,-1.504,10.733
1.246,-1.957,12.199
1.407,-1.478,12.249
1.385,-0.69,10.525
0.935,0.009,9.143
0.224,0.16,8.149
-0.975,-0.587,7.073
-1.074,-0.577,7.787
-0.278,0.152,9.617
0.513,-0.103,10.249
0.104,-0.651,10.343
-0.391,0.155,11.454
0.564,1.314,12.34
1.926,1.07,11.763
0.573,-0.395,9.619
-0.583,-0.694,7.09
0.032,-0.232,6.228
0.264,-0.745,7.411
-0.204,-1.315,10.007
-0.084,-0.891,12.711
0.408,-1.193,13.183
-0.489,-1.818,11.554
-1.402,-1.451,9.248
-0.362,-0.697,8.115
-0.096,-0.156,8.527
-0.487,0.354,8.81
-0.084,0.483,8.87
-0.036,0.234,8.891
-0.985,-0.721,8.125
-1.344,-1.391,8.266
-0.415,-1.063,10.824
0.576,-0.682,13.379
0.286,-1.195,12.924
-0.915,-1.739,10.156
-1.064,-1.173,7.835
-1.229,-0.453,7.028
-0.915,-0.381,9.037
1.15,0.253,13.037
2.116,0.67,14.096
-0.398,0.425,11.82
-2.618,0.442,9.581
-2.431,1.213,9.595
-1.246,1.594,9.995
-0.891,0.938,9.485
-1.672,-0.462,8.939
-1.069,-0.445,9.296
0.31,-0.254,11.301
1.617,-0.11,12.632
1.407,-1.037,10.347
0.238,-1.777,8.47
-0.295,-2.309,9.1
0.106,-1.116,10.683
-0.262,-0.414,9.751
-1.706,-0.702,7.792
-2.839,-0.809,8.606
-1.962,0.265,10.472
-0.628,0.639,10.108
-0.848,-1.075,8.223
-0.489,-1.82,7.732
0.465,-2.139,9.423
0.731,-3.032,12.453
-0.595,-3.803,12.841
-1.093,-3.947,9.931
-1.344,-4.028,8.589
-2.523,-4.297,9.27
-2.06,-1.676,11.195
-0.099,-0.644,14.359
1.39,-1.164,16.459
1.124,-1.506,14.318
-0.386,-1.418,9.59
-1.284,-1.617,6.568
-1.473,-1.305,6.539
-1.059,-0.972,7.179
-1.174,-1.142,7.397
-1.507,-1.312,7.813
-1.84,-0.788,8.599
-2.228,0.627,8.791
-3.09,1.915,8.865
-3.095,2.387,8.266
-2.02,3.216,7.191
-0.954,4.334,8.05
0.3,5.575,10.503
1.311,5.862,10.541
0.978,2.907,8.441
-0.717,-0.009,6.592
-1.639,-0.51,6.74
-0.19,0.782,9.715
0.437,0.576,12.893
-1.804,-1.353,12.668
-3.806,-1.964,11.31
-3.358,-0.958,10.975
-2.139,-0.342,10.194
-1.6,-0.807,9.703
-1.818,-0.939,9.31
-0.896,-0.845,9.672
0.513,-1.636,11.459
0.192,-2.395,11.547
-1.382,-1.935,9.085
-1.727,-0.666,8.843
-1.742,-0.069,10.46
-2.199,0.603,10.793
-2.091,1.795,10.249
-0.52,2.569,10.678
0.774,1.815,10.996
0.164,-0.886,8.937
-0.252,-1.727,6.245
0.145,-1.985,6.613
-0.223,-2.644,9.44
-1.78,-3.068,11.037
-2.06,-1.997,10.671
-0.911,-0.594,10.386
-0.578,0.344,10.537
-0.173,0.766,11.188
0.657,0.964,12.271
1.555,1.13,13.411
0.616,-0.218,12.915
-1.15,-1.011,10.424
-1.057,-0.378,8.805
-0.621,-0.132,8.838
-0.942,-0.517,8.18
-1.272,-0.761,7.212
-1.177,-0.357,7.406
-0.753,0.684,9.305
-1.071,2.001,11.056
-1.629,2.878,10.958
-1.833,3.515,9.516
-1.548,4.461,8.479
-0.697,5.429,9.411
0.64,5.182,10.096
1.72,1.999,9.294
1.366,-0.235,8.268
1.028,-0.881,7.543
0.621,-1.715,7.821
-0.575,-2.237,9.162
-1.802,-1.765,11.109
-2.491,-1.909,12.723
-3.131,-2.407,12.747
-2.652,-2.28,10.63
-1.452,-1.597,8.913
-0.59,-0.706,8.697
-0.111,-0.376,9.135
0.008,-0.498,9.229
-0.686,-1.066,8.769
-1.107,-1.147,8.982
-0.717,0.179,10.733
-0.753,1.024,11.324
-1.382,1.189,10.216
-1.715,1.3,9.279
-1.162,1.453,9.602
-0.135,2.677,9.852
0.353,3.304,9.382
0.044,2.385,8.561
-0.846,0.969,7.94
-1.392,0.55,8.118
-1.37,1.003,9.411
-0.908,1.649,10.946
-0.815,1.513,11.284
-1.009,1.019,10.862
-0.733,0.603,9.947
-0.523,0.282,8.771
-0.446,0.334,8.774
-0.044,0.39,10.407
0.219,0.476,12.189
-0.446,0.492,11.744
-1.141,0.504,10.34
-0.745,0.564,9.981
-0.355,0.437,10.328
-0.482,0.368,11.286
-0.844,0.354,11.775
-1.284,0.588,10.139
-1.332,0.823,8.486
-1.217,0.612,7.837
-1.038,0.533,8.462
-0.568,0.962,9.993
-0.063,0.94,11.13
0.331,0.524,10.778
0.489,-0.589,9.499
-0.195,-1.693,8.577
-0.92,-1.825,8.656
-1.517,-0.953,9.356
-1.342,0.143,9.622
-0.779,0.737,9.286
-0.604,0.497,9.262
-0.456,0.665,9.904
-0.398,1.079,10.481
-0.743,0.849,10.141
-0.753,-0.007,9.054
-0.793,-0.764,7.821
-1.076,-0.68,7.155
-1.291,-0.12,8.944
-0.836,0.806,11.157
-0.774,1.127,11.823
-0.901,1.328,10.81
-0.86,1.544,9.861
-0.597,1.724,9.262
-0.87,1.85,8.637
-1.102,1.752,8.427
-0.621,1.594,9.119
-0.195,1.726,9.749
-0.12,1.501,10.733
0.171,1.218,11.198
-0.559,0.914,9.744
-1.615,0.38,8.692
-1.756,0.207,9.128
-0.918,0.162,10.64
-0.288,-0.043,12.374
0.183,-0.287,13.013
-0.044,-0.505,11.459
-0.367,-0.036,9.071
-0.891,0.298,7.392
-1.028,0.109,7.377
-1.035,-0.563,8.714
-0.386,-0.122,11.593
-0.022,0.488,13.413
-0.999,0.588,11.906
-1.543,0.598,9.43
-1.287,0.339,8.132
-1.167,0.519,7.921
-0.872,0.658,8.925
-0.381,0.763,9.943
-0.496,0.667,10.39
-0.281,0.634,11.049
-0.307,0.897,11.231
-0.858,0.883,10.587
-0.769,1.041,10.113
-0.626,1.06,9.205
-0.942,0.88,7.902
-0.721,0.392,8.479
-0.032,0.191,9.732
-0.022,0.124,10.23
-0.678,-0.206,10.68
-0.662,-0.364,11.511
-0.13,-0.541,11.473
-0.779,-0.402,9.921
-1.356,0.093,8.312
-1.332,0.138,7.845
-1.131,0.682,8.194
-0.844,1.371,9.092
-0.561,1.573,9.595
-0.745,1.676,8.788
-1.536,1.805,7.931
-2.17,1.949,7.993
-2.096,2.31,8.882
-1.651,2.626,9.751
-1.05,2.492,10.022
-0.944,1.513,9.179
-1.438,0.421,7.924
-1.507,0.251,8.266
-0.765,0.603,10.199
0.104,0.428,11.665
-0.298,-0.613,11.526
-1.011,-1.767,10.766
-1.023,-2.131,10.17
-1.169,-2.093,10.055
-1.131,-1.264,10.927
-0.487,-0.223,12.91
0.231,0.198,13.727
0.7,0.861,12.63
-0.118,0.409,10.896
-0.183,-0.606,9.732
0.7,-0.496,9.904
0.094,-0.112,10.328
-0.678,0.018,9.885
-1.03,0.27,9.413
-1.584,0.746,9.756
-1.495,1.795,10.958
-0.642,2.957,11.784
-0.127,3.369,10.632
-0.324,3.211,8.52
-0.714,2.739,7.162
-0.329,1.795,7.009
-0.257,0.945,8.082
-0.578,1.268,10.014
-0.65,1.553,11.768
-0.925,1.276,11.847
-1.179,0.804,9.895
-1.397,0.279,7.643
-1.555,0.253,6.649
-1.466,0.411,6.463
-0.925,0.612,7.081
-0.571,0.66,8.685
0.039,0.754,10.285
0.185,0.715,11.145
-0.058,0.703,10.436
-0.975,0.912,9.449
-1.014,1.439,9.485
0.092,1.906,9.768
0.262,1.649,8.515
0.092,0.866,8.333
0.583,0.1,10.223
0.616,0.572,11.545
-0.429,0.928,11.174
-1.952,1.103,10.613
-2.575,1.0,11.142
-1.5,0.971,11.346
-0.506,1.304,11.049
-0.096,1.165,10.642
-0.187,0.449,9.485
-0.087,-0.072,8.716
0.145,-0.474,9.485
-0.029,-0.709,11.25
-0.238,0.028,12.781
-1.006,1.309,12.402
-1.694,1.968,10.733
-1.842,1.81,8.726
-1.265,1.623,7.219
-0.63,1.8,7.21
0.178,2.183,9.133
0.968,2.543,11.19
0.418,1.841,11.154
-0.844,1.429,9.808
-0.827,1.477,9.121
-0.59,1.427,8.889
-0.525,0.96,9.123
-0.432,0.385,9.658
-0.072,0.251,9.878
-0.015,0.279,9.109
0.14,0.217,8.501
0.051,-0.467,8.513
-0.444,-0.932,8.985
-1.076,-0.896,10.149
-1.756,-0.215,11.427
-1.579,0.761,12.326
-0.743,1.451,12.35
0.123,1.3,10.769
0.353,0.907,8.685
0.372,0.878,7.952
0.475,0.857,8.632
-0.207,0.641,9.488
-0.549,0.363,10.357
-0.436,0.203,11.444
-0.36,0.821,11.909
-0.293,1.336,11.526
-0.987,0.433,9.076
-0.824,-0.462,6.824
-0.439,-0.1,6.53
-0.125,0.924,8.4
0.195,1.285,10.673
0.068,1.331,11.169
-0.365,1.604,10.35
-0.765,2.064,9.267
-0.927,2.504,8.288
-1.018,2.373,7.792
-0.791,1.879,8.146
0.178,1.336,9.569
0.525,1.197,11.097
0.372,1.573,11.681
0.085,1.458,10.992
-0.118,0.854,10.307
-0.087,0.217,10.625
0.401,0.181,11.109
0.322,0.495,10.903
0.224,0.524,10.371
0.389,-0.112,9.808
-0.439,-0.462,9.054
-1.208,-0.321,9.317
-0.803,0.191,10.429
-0.436,0.301,10.422
-0.621,0.512,9.811
-0.978,0.581,10.031
-0.415,1.187,11.121
0.142,1.817,10.975
-0.173,2.035,9.303
-0.635,1.649,8.137
0.003,1.17,8.362
0.933,1.103,9.341
0.446,1.053,10.259
-0.281,0.842,10.905
-0.714,0.77,10.369
-1.507,0.859,9.296
-1.641,0.667,8.685
-1.421,0.43,8.728
-1.543,0.308,8.994
-1.644,0.806,9.902
-1.485,1.304,10.896
-0.769,1.079,10.695
-0.377,0.526,9.756
-0.345,0.004,9.289
-0.506,0.289,9.025
-0.767,0.825,8.295
-0.875,0.849,8.204
-0.626,1.024,9.037
-0.171,1.508,9.667
-0.326,1.865,9.262
-0.999,2.073,8.333
-1.303,2.313,7.938
-0.832,2.813,8.17
-0.403,3.06,8.685
-0.329,2.579,9.852
-0.578,1.982,10.496
-0.647,1.889,10.319
-0.417,1.063,9.535
0.25,0.14,9.073
0.319,-0.536,9.753
0.24,-0.819,11.303
-0.149,-1.461,12.508
-0.628,-1.652,13.583
-0.228,-0.273,14.191
-0.472,0.9,12.505
-1.143,1.249,10.522
-1.229,0.897,10.213
-0.518,1.144,10.046
0.02,2.116,9.926
0.31,2.064,10.62
0.545,1.352,11.099
-0.041,1.551,10.007
-0.851,1.896,8.812
-0.762,1.728,8.458
-0.166,1.587,8.508
0.173,1.697,8.973
-0.022,1.331,9.775
0.092,1.053,10.383
0.209,1.084,10.323
-0.211,1.139,9.425
-0.891,0.586,9.042
-1.002,0.152,8.992
-0.872,-0.129,8.678
-0.817,-0.383,8.781
-0.884,-0.793,9.212
-1.071,-1.128,9.741
-1.2,-1.183,10.069
-1.471,-1.14,9.926
-1.579,-0.817,9.808
-1.035,-0.275,9.947
-0.59,0.188,9.935
-0.777,0.31,9.181
-1.117,0.313,8.326
-0.959,0.222,8.103
-0.798,0.222,7.833
-1.076,0.512,7.938
-1.097,0.96,8.357
-1.038,1.506,8.4
-1.284,1.896,8.058
-1.517,1.791,8.228
-1.059,1.759,9.574
-0.535,2.349,10.972
-0.405,2.626,11.267
-0.681,2.282,10.857
-0.494,2.032,10.41
0.169,2.447,10.731
0.604,2.32,11.413
0.885,1.467,11.672
-0.084,0.703,10.577
-1.275,0.763,9.198
-1.727,1.036,9.837
-1.416,0.775,11.37
-1.054,0.437,12.436
-1.265,0.277,12.491
-1.378,0.076,11.631
-1.241,-0.287,9.734
-0.975,-0.627,8.235
-0.834,-0.915,8.113
-0.424,-0.872,8.934
-0.017,-0.778,10.026
-0.048,-0.79,11.068
-0.013,-0.934,11.346
-0.111,-1.202,10.479
-0.717,-1.569,9.538
-0.717,-1.315,9.528
-0.444,-1.027,9.574
-0.187,-0.951,9.301
-0.18,-0.984,8.879
-0.211,-0.642,8.52
-0.652,-0.22,8.453
-1.071,0.172,9.138
-1.251,0.567,10.103
-0.774,1.089,10.424
-0.475,1.458,9.329
-0.927,1.424,7.598
-1.097,1.074,7.308
-0.264,1.474,8.522
0.403,2.095,9.248
0.118,2.08,9.346
-0.686,1.118,9.219
-1.083,0.971,9.782
-0.983,1.75,10.898
-0.508,1.937,12.254
-0.051,1.24,12.381
0.006,0.169,11.075
-0.058,-0.357,9.2
-0.324,-0.189,8.185
-0.192,-0.553,8.405
-0.286,-1.514,10.024
-0.551,-1.449,11.54
-1.155,-0.359,11.08
-1.677,0.967,9.765
-1.596,1.271,10.338
-1.181,1.245,11.947
-0.003,1.522,12.572
0.7,1.838,11.933
0.612,0.516,10.568
0.212,-1.284,8.676
-0.161,-1.698,7.818
-0.034,-1.305,8.951
-0.341,-1.011,10.762
-1.684,-1.327,11.459
-2.329,-1.264,11.43
-1.49,-0.932,11.138
-0.626,-0.52,10.683
-0.156,0.251,9.617
-0.336,0.167,8.046
-0.951,-0.177,6.824
-1.081,-0.92,6.982
-0.245,-0.225,8.506
0.001,0.349,9.023
-1.399,0.6,9.047
-1.811,1.118,9.993
-0.887,1.977,10.259
-0.729,2.686,9.277
-0.997,2.744,7.868
-1.217,2.258,7.255
-1.172,0.914,7.227
-1.028,0.785,8.57
-0.168,0.689,11.348
0.367,-0.254,12.52
-0.238,-1.075,11.576
-0.848,-0.924,11.061
-1.33,-1.291,11.059
-1.526,-2.254,10.642
-0.86,-2.792,11.018
-0.513,-3.087,11.533
-0.465,-2.639,11.514
-0.623,-2.151,10.989
-0.777,-1.813,9.842
-0.994,-1.087,9.111
-0.915,-0.366,9.538
-0.769,0.251,9.868
-1.205,0.715,10.058
-1.006,1.221,11.401
0.3,1.573,12.165
0.628,1.704,10.879
-0.506,1.027,8.776
-0.084,-0.115,8.276
0.401,-0.445,8.621
-0.853,-0.208,8.242
-1.79,0.452,8.922
-1.03,1.278,10.752
-0.523,1.288,11.281
-0.954,0.646,10.256
-1.03,0.14,9.044
-0.918,-0.187,7.627
-1.112,-0.268,7.004
-0.554,-0.29,8.304
0.348,-0.692,10.287
0.688,-0.659,11.442
0.832,0.267,11.921
0.351,0.612,11.171
0.025,0.368,9.988
0.545,-0.357,10.196
0.523,-0.635,11.123
0.729,-0.512,12.311
0.76,-0.86,12.409
-0.841,-1.973,10.036
-2.017,-2.675,8.992
-0.705,-2.026,10.355
0.219,-1.111,10.857
-0.671,-0.414,9.895
-1.174,-0.584,9.126
-1.119,-0.352,8.932
-1.394,0.265,9.147
-0.8,1.743,9.739
-0.044,2.313,9.298
-0.005,2.279,7.763
-1.133,2.353,6.896
-1.519,2.801,7.536
-0.64,3.149,8.733
0.125,3.259,9.629
-0.053,2.238,9.346
-0.853,0.773,8.47
-1.277,1.084,8.546
-1.21,1.391,9.277
-1.155,0.96,9.935
-1.203,-0.383,10.695
-0.954,-1.602,11.43
-1.177,-2.419,11.104
-1.469,-2.953,10.702
-0.863,-2.788,10.982
-0.235,-2.428,11.018
